combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(3, 15)",728,weibull_min_2,1,2,"{'c': 1.1727083408432377, 'loc': 0, 'scale': 5.344620478421486}",-12922.25418046062,0.0643504731319316,0.0001,25848.50836092124,25857.68896301763,
"(3, 16)",728,weibull_min_2,1,2,"{'c': 1.0375590282835987, 'loc': 0, 'scale': 3.5977058205342662}",-34742.30693787381,0.0920227029353532,0.0001,69488.61387574761,69497.79447784401,
"(3, 17)",728,weibull_min_2,-2,0,"{'c': 0.7138904628529099, 'loc': 0, 'scale': 1.3907274606933036}",inf,0.0,0.0,0.0,0.0,
"(3, 18)",728,weibull_min_2,-2,0,"{'c': 0.03377036318001688, 'loc': 0, 'scale': 1.530617139152579e-24}",inf,0.0,0.0,0.0,0.0,
"(3, 19)",728,weibull_min_2,-2,0,"{'c': 0.021408753610228863, 'loc': 0, 'scale': 6.0116311928574565e-24}",inf,0.0,0.0,0.0,0.0,
"(3, 20)",728,weibull_min_2,-2,0,"{'c': 0.042268505053894886, 'loc': 0, 'scale': 5.004142634080196e-20}",inf,0.0,0.0,0.0,0.0,
"(3, 21)",728,weibull_min_2,-2,0,"{'c': 0.03170015452426392, 'loc': 0, 'scale': 1.0799862476346443e-25}",inf,0.0,0.0,0.0,0.0,
"(3, 22)",728,weibull_min_2,-2,0,"{'c': 0.03469022789433452, 'loc': 0, 'scale': 1.6465060344136941e-25}",inf,0.0,0.0,0.0,0.0,
"(3, 23)",728,weibull_min_2,-2,0,"{'c': 0.10178130484480066, 'loc': 0, 'scale': 4.9521802349628934e-12}",inf,0.0,0.0,0.0,0.0,
"(4, 0)",732,weibull_min_2,-2,0,"{'c': 0.017909567475341885, 'loc': 0, 'scale': 3.5268889592625296e-22}",inf,0.0,0.0,0.0,0.0,
"(4, 1)",732,weibull_min_2,-2,0,"{'c': 0.11234326960019721, 'loc': 0, 'scale': 1.4983287402315313e-10}",inf,0.0,0.0,0.0,0.0,
"(4, 2)",732,weibull_min_2,-2,0,"{'c': 0.03474376775382937, 'loc': 0, 'scale': 4.552720463104975e-24}",inf,0.0,0.0,0.0,0.0,
"(4, 3)",732,weibull_min_2,-2,0,"{'c': 0.10066394277134175, 'loc': 0, 'scale': 3.2155719189018145e-15}",inf,0.0,0.0,0.0,0.0,
"(4, 4)",732,weibull_min_2,-2,0,"{'c': 0.0648852741492473, 'loc': 0, 'scale': 2.191146719667798e-20}",inf,0.0,0.0,0.0,0.0,
"(4, 5)",732,weibull_min_2,-2,0,"{'c': 0.02154320314057437, 'loc': 0, 'scale': 3.422304365407487e-25}",inf,0.0,0.0,0.0,0.0,
"(4, 6)",732,weibull_min_2,-2,0,"{'c': 0.026127100326040174, 'loc': 0, 'scale': 1.0462413470236222e-21}",inf,0.0,0.0,0.0,0.0,
"(4, 7)",732,weibull_min_2,-2,0,"{'c': 0.5949190832949354, 'loc': 0, 'scale': 2.2850832756862127}",inf,0.0,0.0,0.0,0.0,
"(4, 8)",732,weibull_min_2,-2,0,"{'c': 0.9374039689658683, 'loc': 0, 'scale': 5.360931230260677}",inf,0.0,0.0,0.0,0.0,
"(4, 9)",732,weibull_min_2,-2,0,"{'c': 0.9695669155601956, 'loc': 0, 'scale': 5.0412683386305535}",inf,0.0,0.0,0.0,0.0,
"(4, 10)",732,weibull_min_2,-2,0,"{'c': 0.9671800415904113, 'loc': 0, 'scale': 5.119544235395771}",inf,0.0,0.0,0.0,0.0,
"(4, 11)",732,weibull_min_2,-2,0,"{'c': 0.9684924000281012, 'loc': 0, 'scale': 4.477694174511266}",inf,0.0,0.0,0.0,0.0,
"(4, 12)",732,weibull_min_2,-2,0,"{'c': 0.9619766403417704, 'loc': 0, 'scale': 4.47611745096469}",inf,0.0,0.0,0.0,0.0,
"(4, 13)",732,weibull_min_2,1,2,"{'c': 1.0072782704491223, 'loc': 0, 'scale': 5.326973000310874}",-11601.696373694436,0.05220714639286,0.0002,23207.392747388876,23216.584308416797,
"(4, 14)",732,weibull_min_2,1,2,"{'c': 1.0105605401312698, 'loc': 0, 'scale': 5.605414164425621}",-16460.508684684508,0.0647896052876292,0.0001,32925.017369369016,32934.20893039694,
"(4, 15)",732,weibull_min_2,1,2,"{'c': 1.043834784639623, 'loc': 0, 'scale': 4.270730395790713}",-15567.802321816536,0.0738034882737476,0.0001,31139.604643633076,31148.796204660997,
"(4, 16)",732,weibull_min_2,-2,0,"{'c': 0.9452498718685838, 'loc': 0, 'scale': 3.2433759657054857}",inf,0.0,0.0,0.0,0.0,
"(4, 17)",732,weibull_min_2,-2,0,"{'c': 0.7088032879514593, 'loc': 0, 'scale': 1.3545744400608237}",inf,0.0,0.0,0.0,0.0,
"(4, 18)",732,weibull_min_2,-2,0,"{'c': 0.01502661835691967, 'loc': 0, 'scale': 1.4146031986532297e-24}",inf,0.0,0.0,0.0,0.0,
"(4, 19)",732,weibull_min_2,-2,0,"{'c': 0.01717970508891168, 'loc': 0, 'scale': 3.031717149765587e-23}",inf,0.0,0.0,0.0,0.0,
"(4, 20)",732,weibull_min_2,-2,0,"{'c': 0.05450303542808895, 'loc': 0, 'scale': 1.4227905312172347e-26}",inf,0.0,0.0,0.0,0.0,
"(4, 21)",732,weibull_min_2,-2,0,"{'c': 0.031526157232686154, 'loc': 0, 'scale': 2.7796250850630807e-25}",inf,0.0,0.0,0.0,0.0,
"(4, 22)",732,weibull_min_2,-2,0,"{'c': 0.06251752136122678, 'loc': 0, 'scale': 6.544039854087695e-23}",inf,0.0,0.0,0.0,0.0,
"(4, 23)",732,weibull_min_2,-2,0,"{'c': 0.05432008048988568, 'loc': 0, 'scale': 4.40227866754605e-27}",inf,0.0,0.0,0.0,0.0,
"(5, 0)",732,weibull_min_2,-2,0,"{'c': 0.09605742214290083, 'loc': 0, 'scale': 3.495621222086326e-13}",inf,0.0,0.0,0.0,0.0,
"(5, 1)",732,weibull_min_2,-2,0,"{'c': 0.05412170164623807, 'loc': 0, 'scale': 7.379077511112341e-28}",inf,0.0,0.0,0.0,0.0,
"(5, 2)",732,weibull_min_2,-2,0,"{'c': 0.020678368119294167, 'loc': 0, 'scale': 1.148371467864884e-27}",inf,0.0,0.0,0.0,0.0,
"(5, 3)",732,weibull_min_2,-2,0,"{'c': 0.06880110857120006, 'loc': 0, 'scale': 5.234601941430566e-23}",inf,0.0,0.0,0.0,0.0,
"(5, 4)",732,weibull_min_2,-2,0,"{'c': 0.07663138449434426, 'loc': 0, 'scale': 4.611318248107756e-21}",inf,0.0,0.0,0.0,0.0,
"(5, 5)",732,weibull_min_2,-2,0,"{'c': 0.07647353088812939, 'loc': 0, 'scale': 2.7793630292772697e-20}",inf,0.0,0.0,0.0,0.0,
"(5, 6)",732,weibull_min_2,-2,0,"{'c': 0.04098807793991824, 'loc': 0, 'scale': 2.605662853816071e-26}",inf,0.0,0.0,0.0,0.0,
"(5, 7)",732,weibull_min_2,-2,0,"{'c': 0.5714248999092595, 'loc': 0, 'scale': 1.973004292368838}",inf,0.0,0.0,0.0,0.0,
"(5, 8)",732,weibull_min_2,-2,0,"{'c': 0.8459300020532323, 'loc': 0, 'scale': 4.525892135169045}",inf,0.0,0.0,0.0,0.0,
"(5, 9)",732,weibull_min_2,-2,0,"{'c': 0.9275613270026664, 'loc': 0, 'scale': 4.6573642303614555}",inf,0.0,0.0,0.0,0.0,
"(5, 10)",732,weibull_min_2,-2,0,"{'c': 0.9802276934332099, 'loc': 0, 'scale': 4.675898727258776}",inf,0.0,0.0,0.0,0.0,
"(5, 11)",732,weibull_min_2,1,2,"{'c': 1.0256436143261132, 'loc': 0, 'scale': 4.620494357516833}",-10115.423064619954,0.0523006638701174,0.0002,20234.846129239908,20244.03769026783,
"(5, 12)",732,weibull_min_2,1,2,"{'c': 1.0040194954358583, 'loc': 0, 'scale': 4.8803234722312165}",-6026.316362403464,0.0869566353601837,0.0001,12056.632724806928,12065.824285834851,
"(5, 13)",732,weibull_min_2,1,2,"{'c': 1.0911744816466742, 'loc': 0, 'scale': 5.861572625108182}",-8201.182099468657,0.0588323638513947,0.0001,16406.364198937314,16415.555759965235,
"(5, 14)",732,weibull_min_2,1,2,"{'c': 1.1009994348074852, 'loc': 0, 'scale': 5.955136663424894}",-5455.063440600672,0.0652701810023781,0.0001,10914.126881201344,10923.318442229269,
"(5, 15)",732,weibull_min_2,1,2,"{'c': 1.0507783828842885, 'loc': 0, 'scale': 4.576397382056264}",-14926.243148739402,0.090278512777395,0.0001,29856.486297478805,29865.67785850673,
"(5, 16)",732,weibull_min_2,-2,0,"{'c': 0.9411342747798518, 'loc': 0, 'scale': 3.2669361905631216}",inf,0.0,0.0,0.0,0.0,
"(5, 17)",732,weibull_min_2,-2,0,"{'c': 0.7092792849337789, 'loc': 0, 'scale': 1.443105671944692}",inf,0.0,0.0,0.0,0.0,
"(5, 18)",732,weibull_min_2,-2,0,"{'c': 0.030500046764327507, 'loc': 0, 'scale': 8.451443664115619e-20}",inf,0.0,0.0,0.0,0.0,
"(5, 19)",732,weibull_min_2,-2,0,"{'c': 0.043104204966477495, 'loc': 0, 'scale': 6.610603999155265e-26}",inf,0.0,0.0,0.0,0.0,
"(5, 20)",732,weibull_min_2,-2,0,"{'c': 0.08993331116079803, 'loc': 0, 'scale': 2.491550763367471e-15}",inf,0.0,0.0,0.0,0.0,
"(5, 21)",732,weibull_min_2,-2,0,"{'c': 0.09349351653075358, 'loc': 0, 'scale': 1.1162053296156305e-14}",inf,0.0,0.0,0.0,0.0,
"(5, 22)",732,weibull_min_2,-2,0,"{'c': 0.04786538825172417, 'loc': 0, 'scale': 6.333829536441461e-27}",inf,0.0,0.0,0.0,0.0,
"(5, 23)",732,weibull_min_2,-2,0,"{'c': 0.03194019556113131, 'loc': 0, 'scale': 6.805611772170426e-23}",inf,0.0,0.0,0.0,0.0,
"(6, 0)",732,weibull_min_2,-2,0,"{'c': 0.046192011131084745, 'loc': 0, 'scale': 8.922516258257448e-26}",inf,0.0,0.0,0.0,0.0,
"(6, 1)",732,weibull_min_2,-2,0,"{'c': 0.03237484035136627, 'loc': 0, 'scale': 3.1572558649642504e-26}",inf,0.0,0.0,0.0,0.0,
"(6, 2)",732,weibull_min_2,-2,0,"{'c': 0.032523270403486536, 'loc': 0, 'scale': 5.811044825840344e-27}",inf,0.0,0.0,0.0,0.0,
"(6, 3)",732,weibull_min_2,-2,0,"{'c': 0.03995177545772648, 'loc': 0, 'scale': 2.727142939913105e-22}",inf,0.0,0.0,0.0,0.0,
"(6, 4)",732,weibull_min_2,-2,0,"{'c': 0.09462201682784291, 'loc': 0, 'scale': 3.58439029079991e-15}",inf,0.0,0.0,0.0,0.0,
"(6, 5)",732,weibull_min_2,-2,0,"{'c': 0.036312978512844714, 'loc': 0, 'scale': 1.0417887359820438e-25}",inf,0.0,0.0,0.0,0.0,
"(6, 6)",732,weibull_min_2,-2,0,"{'c': 0.029346508033766414, 'loc': 0, 'scale': 5.983222562904597e-25}",inf,0.0,0.0,0.0,0.0,
"(6, 7)",732,weibull_min_2,-2,0,"{'c': 0.07302638961527189, 'loc': 0, 'scale': 1.6447922893007746e-22}",inf,0.0,0.0,0.0,0.0,
"(6, 8)",732,weibull_min_2,-2,0,"{'c': 0.034069800294000474, 'loc': 0, 'scale': 3.8770095191926513e-25}",inf,0.0,0.0,0.0,0.0,
"(6, 9)",732,weibull_min_2,-2,0,"{'c': 0.07123812252275039, 'loc': 0, 'scale': 3.472846996591177e-23}",inf,0.0,0.0,0.0,0.0,
"(6, 10)",732,weibull_min_2,-2,0,"{'c': 0.07973033522290968, 'loc': 0, 'scale': 5.71293421867495e-20}",inf,0.0,0.0,0.0,0.0,
"(6, 11)",732,weibull_min_2,-2,0,"{'c': 0.097219088369421, 'loc': 0, 'scale': 4.526376374599796e-16}",inf,0.0,0.0,0.0,0.0,
"(6, 12)",732,weibull_min_2,-2,0,"{'c': 0.06571727887272505, 'loc': 0, 'scale': 9.144196521507105e-26}",inf,0.0,0.0,0.0,0.0,
"(6, 13)",732,weibull_min_2,-2,0,"{'c': 0.082911765915926, 'loc': 0, 'scale': 6.784474781933339e-20}",inf,0.0,0.0,0.0,0.0,
"(6, 14)",732,weibull_min_2,-2,0,"{'c': 0.07565557527168423, 'loc': 0, 'scale': 3.3292022377225935e-22}",inf,0.0,0.0,0.0,0.0,
"(6, 15)",732,weibull_min_2,-2,0,"{'c': 0.08358716281032869, 'loc': 0, 'scale': 4.506584187423589e-16}",inf,0.0,0.0,0.0,0.0,
"(6, 16)",732,weibull_min_2,-2,0,"{'c': 0.059783090240585396, 'loc': 0, 'scale': 6.751622084078431e-24}",inf,0.0,0.0,0.0,0.0,
"(6, 17)",732,weibull_min_2,-2,0,"{'c': 0.04531001325442213, 'loc': 0, 'scale': 1.1651832965366096e-28}",inf,0.0,0.0,0.0,0.0,
"(6, 18)",732,weibull_min_2,-2,0,"{'c': 0.15876212506003304, 'loc': 0, 'scale': 6.047574698305108e-10}",inf,0.0,0.0,0.0,0.0,
"(6, 19)",732,weibull_min_2,-2,0,"{'c': 0.03559132653444279, 'loc': 0, 'scale': 4.005250642335881e-22}",inf,0.0,0.0,0.0,0.0,
"(6, 20)",732,weibull_min_2,-2,0,"{'c': 0.07078324963201196, 'loc': 0, 'scale': 9.74288203906099e-18}",inf,0.0,0.0,0.0,0.0,
"(6, 21)",732,weibull_min_2,-2,0,"{'c': 0.09231431595759546, 'loc': 0, 'scale': 8.393484142919974e-19}",inf,0.0,0.0,0.0,0.0,
"(6, 22)",732,weibull_min_2,-2,0,"{'c': 0.02909582041012862, 'loc': 0, 'scale': 6.806348707436785e-29}",inf,0.0,0.0,0.0,0.0,
"(6, 23)",732,weibull_min_2,-2,0,"{'c': 0.03168328281870933, 'loc': 0, 'scale': 1.9807928845945487e-26}",inf,0.0,0.0,0.0,0.0,
"(7, 0)",732,weibull_min_2,-2,0,"{'c': 0.08530259648108868, 'loc': 0, 'scale': 2.5762543590600412e-20}",inf,0.0,0.0,0.0,0.0,
"(7, 1)",732,weibull_min_2,-2,0,"{'c': 0.08181659674763278, 'loc': 0, 'scale': 1.4896967174925453e-21}",inf,0.0,0.0,0.0,0.0,
"(7, 2)",732,weibull_min_2,-2,0,"{'c': 0.06403047481565119, 'loc': 0, 'scale': 1.0596204289392028e-24}",inf,0.0,0.0,0.0,0.0,
"(7, 3)",732,weibull_min_2,-2,0,"{'c': 0.0674781736226479, 'loc': 0, 'scale': 4.414788620525971e-27}",inf,0.0,0.0,0.0,0.0,
"(7, 4)",732,weibull_min_2,-2,0,"{'c': 0.03402610497105829, 'loc': 0, 'scale': 4.621343469712817e-20}",inf,0.0,0.0,0.0,0.0,
"(7, 5)",732,weibull_min_2,-2,0,"{'c': 0.01864694129800705, 'loc': 0, 'scale': 1.7436412919232797e-31}",inf,0.0,0.0,0.0,0.0,
"(7, 6)",732,weibull_min_2,-2,0,"{'c': 0.05732284511373679, 'loc': 0, 'scale': 6.298322544847483e-33}",inf,0.0,0.0,0.0,0.0,
"(7, 7)",732,weibull_min_2,-2,0,"{'c': 0.020269310454316597, 'loc': 0, 'scale': 2.1982446267553083e-27}",inf,0.0,0.0,0.0,0.0,
"(7, 8)",732,weibull_min_2,-2,0,"{'c': 0.08822450232086222, 'loc': 0, 'scale': 4.382825074894412e-20}",inf,0.0,0.0,0.0,0.0,
"(7, 9)",732,weibull_min_2,-2,0,"{'c': 0.020436362896104114, 'loc': 0, 'scale': 1.7208656774809176e-28}",inf,0.0,0.0,0.0,0.0,
"(7, 10)",732,weibull_min_2,-2,0,"{'c': 0.11172434422427993, 'loc': 0, 'scale': 1.4408674191781443e-15}",inf,0.0,0.0,0.0,0.0,
"(7, 11)",732,weibull_min_2,-2,0,"{'c': 0.12214182917134267, 'loc': 0, 'scale': 5.6946650585299e-14}",inf,0.0,0.0,0.0,0.0,
"(7, 12)",732,weibull_min_2,-2,0,"{'c': 0.04791156930373801, 'loc': 0, 'scale': 1.3858196211547415e-27}",inf,0.0,0.0,0.0,0.0,
"(7, 13)",732,weibull_min_2,-2,0,"{'c': 0.06811646514627345, 'loc': 0, 'scale': 4.892633171401865e-26}",inf,0.0,0.0,0.0,0.0,
"(7, 14)",732,weibull_min_2,-2,0,"{'c': 0.019633860001340184, 'loc': 0, 'scale': 3.103539461731596e-29}",inf,0.0,0.0,0.0,0.0,
"(7, 15)",732,weibull_min_2,-2,0,"{'c': 0.05239346010721249, 'loc': 0, 'scale': 2.115028703955709e-28}",inf,0.0,0.0,0.0,0.0,
"(7, 16)",732,weibull_min_2,-2,0,"{'c': 0.047233710780525115, 'loc': 0, 'scale': 7.275848267267306e-28}",inf,0.0,0.0,0.0,0.0,
"(7, 17)",732,weibull_min_2,-2,0,"{'c': 0.0682320283951541, 'loc': 0, 'scale': 1.3430717124210258e-22}",inf,0.0,0.0,0.0,0.0,
"(7, 18)",732,weibull_min_2,-2,0,"{'c': 0.10487206767576357, 'loc': 0, 'scale': 2.5495009977390912e-16}",inf,0.0,0.0,0.0,0.0,
"(7, 19)",732,weibull_min_2,-2,0,"{'c': 0.025682023171832255, 'loc': 0, 'scale': 4.693019511691072e-29}",inf,0.0,0.0,0.0,0.0,
"(7, 20)",732,weibull_min_2,-2,0,"{'c': 0.03627872014022362, 'loc': 0, 'scale': 1.988918342542719e-27}",inf,0.0,0.0,0.0,0.0,
"(7, 21)",732,weibull_min_2,-2,0,"{'c': 0.10919906280346196, 'loc': 0, 'scale': 1.0436430659255425e-15}",inf,0.0,0.0,0.0,0.0,
"(7, 22)",732,weibull_min_2,-2,0,"{'c': 0.038700646388825324, 'loc': 0, 'scale': 1.7000397118162333e-27}",inf,0.0,0.0,0.0,0.0,
"(7, 23)",732,weibull_min_2,-2,0,"{'c': 0.056628294204149464, 'loc': 0, 'scale': 1.5588901070567322e-26}",inf,0.0,0.0,0.0,0.0,
"(1, 0)",732,weibull_min,1,3,"{'c': 0.643078768584366, 'loc': -1.9217326361451253e-30, 'scale': 0.06251486379915237}",18191.60584907505,0.5722710191693313,0.0001,-36377.2116981501,-36363.424356608215,-inf
"(1, 1)",732,weibull_min,1,3,"{'c': 0.6432769023908094, 'loc': -1.1467119978262342e-29, 'scale': 0.03939974034986592}",17831.823844144354,0.5657961398203897,0.0001,-35657.64768828871,-35643.86034674682,-inf
"(1, 2)",732,weibull_min,1,3,"{'c': 0.5935336307341841, 'loc': -9.69907048634864e-30, 'scale': 0.02371628855463588}",20359.06048897699,0.5233512912461429,0.0001,-40712.12097795398,-40698.33363641209,-inf
"(1, 3)",732,weibull_min,1,3,"{'c': 0.5222934344993689, 'loc': -1.6167512517451795e-31, 'scale': 0.0074360723068648245}",25382.066002821597,0.9176573738952724,0.0001,-50758.13200564319,-50744.3446641013,-inf
"(1, 4)",732,weibull_min,1,3,"{'c': 0.5772799088039098, 'loc': -1.7024729955515152e-30, 'scale': 0.0046316810640122975}",21156.744891929477,0.4883943157270046,0.0001,-42307.48978385895,-42293.70244231706,-inf
"(1, 5)",732,weibull_min,1,3,"{'c': 0.5642885451607026, 'loc': -2.4790497055637925e-30, 'scale': 0.020534585995565468}",16942.922302869345,0.6707687086407704,0.0001,-33879.84460573869,-33866.0572641968,-inf
"(1, 6)",732,weibull_min,1,3,"{'c': 0.3429553767548481, 'loc': -5.997101715252457e-29, 'scale': 2.9356022771081323}",9406.284625028233,0.3225932682302873,0.0001,-18806.569250056466,-18792.781908514586,-inf
"(1, 7)",732,weibull_min,1,3,"{'c': 0.6978333608443688, 'loc': -9.030530634713375e-30, 'scale': 3.8806673976013477}",-516.7675643874039,0.2995570142723827,0.0001,1039.5351287748078,1053.3224703166918,-inf
"(1, 8)",732,weibull_min,1,3,"{'c': 0.8416427932524746, 'loc': -8.579803818978559e-29, 'scale': 4.466064666810743}",-1781.0019662447687,0.1893444236785924,0.0001,3568.0039324895374,3581.7912740314214,-inf
"(1, 9)",732,weibull_min,1,3,"{'c': 0.9505692927664207, 'loc': -2.6729824471813386e-27, 'scale': 4.932817092888122}",-1857.9695885139088,0.1983923818912293,0.0001,3721.9391770278185,3735.7265185697024,-inf
"(1, 10)",732,weibull_min,1,3,"{'c': 0.7876393836226956, 'loc': -3.638251203241106e-28, 'scale': 4.05449985284022}",-1638.762004657062,0.1861557486129668,0.0001,3283.524009314124,3297.311350856008,-inf
"(1, 11)",732,weibull_min,1,3,"{'c': 0.7375592105259938, 'loc': -7.034603528365899e-29, 'scale': 3.6743626310432385}",-1380.6612615833806,0.1993897766638974,0.0001,2767.322523166761,2781.109864708645,-inf
"(1, 12)",732,weibull_min,1,3,"{'c': 0.7373280966160248, 'loc': -4.869057055731292e-27, 'scale': 2.889923922726915}",-1535.0959725537912,0.2513129571417834,0.0001,3076.1919451075823,3089.9792866494663,-inf
"(1, 13)",732,weibull_min,1,3,"{'c': 0.7787889860558932, 'loc': -5.7182761239669884e-28, 'scale': 4.857397636004148}",-1709.0032299632403,0.2508854162303975,0.0001,3424.0064599264806,3437.793801468365,-inf
"(1, 14)",732,weibull_min,1,3,"{'c': 0.8297658139766957, 'loc': -4.282527281336855e-28, 'scale': 5.2759029773897925}",-1744.4154623586053,0.2902662992103269,0.0001,3494.8309247172106,3508.6182662590945,-inf
"(1, 15)",732,weibull_min,1,3,"{'c': 0.7378235106998252, 'loc': -2.8795312798614768e-27, 'scale': 5.445014693194189}",-1440.0206432299744,0.339964746976319,0.0001,2886.041286459949,2899.828628001833,-inf
"(1, 16)",732,weibull_min,1,3,"{'c': 0.5599187042918383, 'loc': -2.3272504338266332e-29, 'scale': 6.573689256822782}",934.3828611782178,0.3172634753268243,0.0001,-1862.765722356436,-1848.978380814552,-inf
"(1, 17)",732,weibull_min,1,3,"{'c': 0.1506182031667026, 'loc': -4.589407789383808e-30, 'scale': 1.112330652283927}",8581.206429303076,0.3249467614220088,0.0001,-17156.412858606152,-17142.62551706427,-inf
"(1, 18)",732,weibull_min,1,3,"{'c': 0.27899089977188646, 'loc': -1.5556750603803335e-28, 'scale': 0.6999759767086599}",11785.366447101307,0.3429370561255911,0.0001,-23564.732894202614,-23550.94555266073,-inf
"(1, 19)",732,weibull_min,1,3,"{'c': 0.1299783845613306, 'loc': -3.6459417080966094e-29, 'scale': 1.3284309294129844}",20059.33629082573,0.4761341797299255,0.0001,-40112.67258165145,-40098.885240109565,-inf
"(1, 20)",732,weibull_min,1,3,"{'c': 0.06773839078269137, 'loc': -1.8037961381080376e-29, 'scale': 0.6611019720015451}",26109.059611677745,0.4214798404104332,0.0001,-52212.11922335549,-52198.3318818136,-inf
"(1, 21)",732,weibull_min,1,3,"{'c': 0.09702772231818732, 'loc': -3.9298210693001446e-28, 'scale': 1.6664634422022702}",25602.66876266341,0.6172777242327003,0.0001,-51199.33752532682,-51185.55018378494,-inf
"(1, 22)",732,weibull_min,1,3,"{'c': 0.08537525869245388, 'loc': -6.367738796829794e-28, 'scale': 2.002238139757731}",25361.152336910203,0.6461297960810558,0.0001,-50716.30467382041,-50702.51733227852,-inf
"(1, 23)",732,weibull_min,1,3,"{'c': 0.3708346442538095, 'loc': -1.7882382881860036e-28, 'scale': 1.384967021574706}",17765.87793389374,0.6206814182006901,0.0001,-35525.75586778748,-35511.96852624559,-inf
"(2, 0)",728,weibull_min,1,3,"{'c': 0.365958392681945, 'loc': -2.0946521496485702e-29, 'scale': 1.6041304679198356}",18030.964960262703,0.6164068961271303,0.0001,-36055.92992052541,-36042.159017380814,-inf
"(2, 1)",728,weibull_min,1,3,"{'c': 0.15041153524896667, 'loc': -5.5698104486110245e-30, 'scale': 1.2938269505143043}",25046.67737408452,0.6297621009870119,0.0001,-50087.35474816903,-50073.58384502444,-inf
"(2, 2)",728,weibull_min,1,3,"{'c': 0.0978769002437864, 'loc': -4.8751152076017344e-30, 'scale': 1.022654785040598}",28366.691607848432,0.6229698328214208,0.0001,-56727.383215696864,-56713.61231255227,-inf
"(2, 3)",728,weibull_min,1,3,"{'c': 0.2572258774950239, 'loc': -2.873075974757114e-29, 'scale': 0.5312530588052151}",24878.36634994153,0.6677673109919989,0.0001,-49750.73269988307,-49736.96179673848,-inf
"(2, 4)",728,weibull_min,1,3,"{'c': 0.7371637450613466, 'loc': -9.278581957700201e-31, 'scale': 0.1476176738765776}",10614.6581372507,0.4246679362427039,0.0001,-21223.3162745014,-21209.54537135681,-inf
"(2, 5)",728,weibull_min,1,3,"{'c': 0.5751573786882394, 'loc': -3.758633867887063e-30, 'scale': 0.0753153448561554}",14887.936391860956,0.4274900049690142,0.0001,-29769.872783721912,-29756.101880577324,-inf
"(2, 6)",728,weibull_min,1,3,"{'c': 0.2552882811253594, 'loc': -6.866976642635412e-29, 'scale': 2.9696087649748506}",11441.44661990566,0.3527359280993523,0.0001,-22876.89323981132,-22863.12233666673,-inf
"(2, 7)",728,weibull_min,1,3,"{'c': 0.4542842527580117, 'loc': -7.971765444174553e-29, 'scale': 5.991518358888319}",-34.95466465418792,0.2565492964280286,0.0001,75.90932930837585,89.6802324529659,-inf
"(2, 8)",728,weibull_min,1,3,"{'c': 0.960889035450222, 'loc': -9.556613081870718e-28, 'scale': 5.819685182188475}",-1920.9398299189684,0.1411261609912206,0.0001,3847.8796598379367,3861.650562982527,-inf
"(2, 9)",728,weibull_min,1,3,"{'c': 0.9611608527787743, 'loc': -2.797592642220966e-25, 'scale': 4.761200957118735}",-1881.8355385576883,0.1265461651767884,0.0001,3769.6710771153766,3783.441980259967,0.0
"(2, 10)",728,weibull_min,1,3,"{'c': 0.9134439944056825, 'loc': -1.4026594137487995e-28, 'scale': 4.818773024060196}",-1861.0459183214896,0.1188729215504522,0.0001,3728.091836642979,3741.86273978757,-inf
"(2, 11)",728,weibull_min,1,3,"{'c': 0.8463274967299869, 'loc': -1.914610676663372e-28, 'scale': 4.2187884882561235}",-1663.759021969521,0.1890452989575234,0.0001,3333.518043939042,3347.288947083632,-inf
"(2, 12)",728,weibull_min,1,3,"{'c': 0.9058576370246647, 'loc': -6.840755212367119e-28, 'scale': 4.310080159743377}",-1755.5212879716755,0.1877642353048478,0.0001,3517.042575943351,3530.813479087941,-inf
"(2, 13)",728,weibull_min,1,3,"{'c': 0.9231081369441101, 'loc': -3.2383197202349866e-27, 'scale': 5.190910798650167}",-1877.0156942569504,0.1911222827078295,0.0001,3760.031388513901,3773.8022916584914,0.0
"(2, 14)",728,weibull_min,1,3,"{'c': 0.850865606472567, 'loc': -4.913442784620325e-28, 'scale': 5.844941193544681}",-1830.8732617897376,0.2337543065445406,0.0001,3667.7465235794753,3681.5174267240654,0.0
"(2, 15)",728,weibull_min,1,3,"{'c': 0.9018259054880928, 'loc': -3.099256838979751e-28, 'scale': 4.5673463254646816}",-1734.0193479505429,0.4021741731162546,0.0001,3474.0386959010857,3487.809599045676,0.0
"(2, 16)",728,weibull_min,1,3,"{'c': 0.7514347207491276, 'loc': -2.0561356939627488e-29, 'scale': 3.839430840242283}",-688.8908018693721,0.3021853209609583,0.0001,1383.7816037387445,1397.5525068833342,0.0
"(2, 17)",728,weibull_min,1,3,"{'c': 0.5653640888428759, 'loc': -3.1391356114572213e-28, 'scale': 1.2515480998562212}",2532.674669491405,0.3529785519641841,0.0001,-5059.349338982811,-5045.578435838221,-inf
"(2, 18)",728,weibull_min,1,3,"{'c': 0.4637280569725055, 'loc': -3.7879197398637944e-28, 'scale': 1.5682706036896255}",8023.752483475933,0.3448317692328025,0.0001,-16041.504966951868,-16027.734063807276,-inf
"(2, 19)",728,weibull_min,1,3,"{'c': 0.27586353883547277, 'loc': -2.0826206818760727e-28, 'scale': 1.471879512887437}",15289.214261914298,0.4574903851647794,0.0001,-30572.4285238286,-30558.657620684007,-inf
