combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(3, 8)",728,gumbel_r,1,2,"{'loc': 1.4365557726478793, 'scale': 1.6238210334877854}",-1557.0051269680257,0.1388133644660914,0.0001,3118.0102539360514,3127.190856032445,
"(3, 9)",728,gumbel_r,1,2,"{'loc': 1.6114229620918052, 'scale': 1.5179362661842652}",-1505.2439268511048,0.1425912832426369,0.0001,3014.4878537022096,3023.6684557986027,
"(3, 10)",728,gumbel_r,1,2,"{'loc': 1.6999700297762483, 'scale': 1.5127189371761596}",-1484.6591377907876,0.1392715006138326,0.0001,2973.318275581575,2982.4988776779683,
"(3, 11)",728,gumbel_r,1,2,"{'loc': 1.8611660554910614, 'scale': 1.6354779148210865}",-1530.783836481041,0.1345679593327529,0.0001,3065.5676729620814,3074.7482750584745,
"(3, 12)",728,gumbel_r,1,2,"{'loc': 1.913522237870815, 'scale': 1.6523919716441606}",-1544.2072041599645,0.1269321987026463,0.0001,3092.414408319929,3101.595010416322,
"(3, 13)",728,gumbel_r,1,2,"{'loc': 1.8961644401766455, 'scale': 1.6191255470847208}",-1534.6995484576664,0.13725291153222,0.0001,3073.399096915333,3082.579699011726,
"(3, 14)",728,gumbel_r,1,2,"{'loc': 2.028977485015041, 'scale': 1.7327211484913627}",-1576.4220317584795,0.150046927518539,0.0001,3156.844063516959,3166.024665613352,
"(3, 15)",728,gumbel_r,1,2,"{'loc': 2.0240160063860175, 'scale': 1.7304933612247475}",-1594.6652487529304,0.1366545540209291,0.0001,3193.330497505861,3202.511099602254,
"(3, 16)",728,gumbel_r,1,2,"{'loc': 1.7089846834441536, 'scale': 1.6527527677420804}",-1567.6489784834723,0.1565365498024555,0.0001,3139.297956966945,3148.4785590633383,
"(3, 17)",728,gumbel_r,1,2,"{'loc': 1.5555181967370282, 'scale': 1.6555617861218506}",-1545.9096461350696,0.1291182470847673,0.0001,3095.819292270139,3104.9998943665323,
"(3, 18)",728,gumbel_r,1,2,"{'loc': 1.3701534313708612, 'scale': 1.6990718851753621}",-1569.6844081306776,0.121676727838916,0.0001,3143.3688162613557,3152.5494183577484,
"(3, 19)",728,gumbel_r,1,2,"{'loc': 1.297209559113146, 'scale': 1.6884656119598676}",-1562.3375592551747,0.1444429365264523,0.0001,3128.6751185103494,3137.8557206067426,
"(3, 20)",728,gumbel_r,1,2,"{'loc': 1.200580555776102, 'scale': 1.6696057017525343}",-1558.481164025302,0.1761796270705334,0.0001,3120.962328050604,3130.142930146997,
"(3, 21)",728,gumbel_r,1,2,"{'loc': 1.094030023318233, 'scale': 1.5280306969718982}",-1495.413536908644,0.1884882130229337,0.0001,2994.827073817288,3004.0076759136814,
"(3, 22)",728,gumbel_r,1,2,"{'loc': 1.0982770414912437, 'scale': 1.5097183913746373}",-1485.383786461428,0.184282005799779,0.0001,2974.767572922856,2983.948175019249,
"(3, 23)",728,gumbel_r,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 0)",732,gumbel_r,1,2,"{'loc': 0.9832958511458947, 'scale': 1.4630898881615158}",-1470.9413801267085,0.2233945871346177,0.0001,2945.882760253417,2955.0743212813395,
"(4, 1)",732,gumbel_r,1,2,"{'loc': 0.9277606572583609, 'scale': 1.4790464734993867}",-1487.649359594933,0.2396559305423387,0.0001,2979.298719189866,2988.4902802177885,
"(4, 2)",732,gumbel_r,1,2,"{'loc': 0.8354842393566614, 'scale': 1.3660955696968486}",-1441.3915327260968,0.2427693843742834,0.0001,2886.7830654521936,2895.974626480116,
"(4, 3)",732,gumbel_r,1,2,"{'loc': 0.8910718745238659, 'scale': 1.3470780530445823}",-1421.7171340096506,0.2169170243849462,0.0001,2847.4342680193013,2856.625829047224,
"(4, 4)",732,gumbel_r,1,2,"{'loc': 0.887878129328024, 'scale': 1.3621894268851935}",-1426.587406388036,0.2273700289864415,0.0001,2857.174812776072,2866.3663738039945,
"(4, 5)",732,gumbel_r,1,2,"{'loc': 0.8953331374071034, 'scale': 1.366081634192011}",-1423.083409726582,0.236617902149467,0.0001,2850.166819453164,2859.3583804810864,
"(4, 6)",732,gumbel_r,1,2,"{'loc': 0.9183771371655817, 'scale': 1.3653614514072716}",-1423.6294290273718,0.2181079921556697,0.0001,2851.2588580547435,2860.450419082666,
"(4, 7)",732,gumbel_r,1,2,"{'loc': 1.0092707028311718, 'scale': 1.4111559021033375}",-1455.4135753557266,0.163146666017823,0.0001,2914.827150711453,2924.018711739376,
"(4, 8)",732,gumbel_r,1,2,"{'loc': 1.2602694271772452, 'scale': 1.4162302623487397}",-1446.4008877261133,0.1142865303265293,0.0001,2896.8017754522266,2905.993336480149,
"(4, 9)",732,gumbel_r,1,2,"{'loc': 1.4856731406263017, 'scale': 1.5282733149821068}",-1508.5033729931592,0.1298747091794539,0.0001,3021.0067459863185,3030.198307014241,
"(4, 10)",732,gumbel_r,1,2,"{'loc': 1.6099335941270771, 'scale': 1.5880816686592794}",-1540.98849615504,0.1285043560803715,0.0001,3085.9769923100803,3095.1685533380028,
"(4, 11)",732,gumbel_r,1,2,"{'loc': 1.6395664418336733, 'scale': 1.5774047436920846}",-1539.6364050517222,0.1419108421592353,0.0001,3083.2728101034445,3092.464371131367,
"(4, 12)",732,gumbel_r,1,2,"{'loc': 1.6563043818288956, 'scale': 1.5759618085851865}",-1523.8831938493709,0.1432550427974148,0.0001,3051.7663876987417,3060.957948726664,
"(4, 13)",732,gumbel_r,1,2,"{'loc': 1.6132119905182012, 'scale': 1.5921762461417317}",-1533.7673348938044,0.1373858691582246,0.0001,3071.534669787609,3080.7262308155314,
"(4, 14)",732,gumbel_r,1,2,"{'loc': 1.8526781255649531, 'scale': 1.8101523581768104}",-1617.8800813352073,0.1189864303869106,0.0001,3239.7601626704145,3248.951723698337,
"(4, 15)",732,gumbel_r,1,2,"{'loc': 1.9265107527938246, 'scale': 1.8868454213871937}",-1640.178934673604,0.1261889356083215,0.0001,3284.357869347208,3293.54943037513,
"(4, 16)",732,gumbel_r,1,2,"{'loc': 1.8981489390461586, 'scale': 1.8170594811376384}",-1611.278714800595,0.1125518298846157,0.0001,3226.55742960119,3235.7489906291125,
"(4, 17)",732,gumbel_r,1,2,"{'loc': 1.5794894060946871, 'scale': 1.6236977096128853}",-1539.7655564487734,0.1118889032559832,0.0001,3083.531112897547,3092.7226739254693,
"(4, 18)",732,gumbel_r,1,2,"{'loc': 1.2271864686234872, 'scale': 1.4223012112778801}",-1459.5377416872388,0.1228896535804452,0.0001,2923.0754833744777,2932.2670444024,
"(4, 19)",732,gumbel_r,1,2,"{'loc': 1.1733496108353987, 'scale': 1.5092220109502548}",-1497.4487431219643,0.1393380167152779,0.0001,2998.897486243929,3008.0890472718515,
"(4, 20)",732,gumbel_r,1,2,"{'loc': 1.132116397379475, 'scale': 1.5536641917375815}",-1513.8151352650252,0.1863120804576989,0.0001,3031.6302705300504,3040.821831557973,
"(4, 21)",732,gumbel_r,1,2,"{'loc': 1.0216360737515475, 'scale': 1.484262179980216}",-1486.772416562112,0.2088640474321467,0.0001,2977.544833124224,2986.7363941521467,
"(4, 22)",732,gumbel_r,1,2,"{'loc': 1.0747328676163153, 'scale': 1.590897518544798}",-1532.1760688389718,0.2272613977370466,0.0001,3068.352137677944,3077.543698705866,
"(4, 23)",732,gumbel_r,1,2,"{'loc': 1.1323515554555788, 'scale': 1.598580851896737}",-1527.782588918838,0.2084249764738789,0.0001,3059.565177837676,3068.7567388655984,
"(5, 0)",732,gumbel_r,1,2,"{'loc': 1.095271811762056, 'scale': 1.5834638286323042}",-1521.4534141765816,0.2292133165916164,0.0001,3046.9068283531637,3056.098389381086,
"(5, 1)",732,gumbel_r,1,2,"{'loc': 0.9340207121842221, 'scale': 1.473261197663029}",-1483.8433486513072,0.2470496001525529,0.0001,2971.6866973026144,2980.878258330537,
"(5, 2)",732,gumbel_r,1,2,"{'loc': 0.7783728304700787, 'scale': 1.339454209083145}",-1427.595629986924,0.2677149060077065,0.0001,2859.191259973848,2868.3828210017705,
"(5, 3)",732,gumbel_r,1,2,"{'loc': 0.7931917648142386, 'scale': 1.3203139820155874}",-1416.561552214636,0.2610973833848285,0.0001,2837.123104429272,2846.314665457194,
"(5, 4)",732,gumbel_r,1,2,"{'loc': 0.7973499015591374, 'scale': 1.3127845463723866}",-1411.5061251370976,0.2488340709398208,0.0001,2827.012250274195,2836.2038113021176,
"(5, 5)",732,gumbel_r,1,2,"{'loc': 0.7868128208353962, 'scale': 1.266558659119461}",-1382.8107120216769,0.2447383657774538,0.0001,2769.6214240433537,2778.812985071276,
"(5, 6)",732,gumbel_r,1,2,"{'loc': 0.8421328754778313, 'scale': 1.2911334252350932}",-1393.7604907280574,0.2133858126534251,0.0001,2791.520981456115,2800.7125424840374,
"(5, 7)",732,gumbel_r,1,2,"{'loc': 1.0348847345991923, 'scale': 1.4180247556038266}",-1459.097160079295,0.1440664060881786,0.0001,2922.19432015859,2931.3858811865125,
"(5, 8)",732,gumbel_r,1,2,"{'loc': 1.3143881117596818, 'scale': 1.5662234434089053}",-1530.7997939436336,0.1460697176185826,0.0001,3065.5995878872677,3074.7911489151898,
"(5, 9)",732,gumbel_r,1,2,"{'loc': 1.5246976428609265, 'scale': 1.6359170479939822}",-1565.3312285639922,0.1377380550709581,0.0001,3134.6624571279845,3143.854018155907,
"(5, 10)",732,gumbel_r,1,2,"{'loc': 1.6629429646743215, 'scale': 1.6751464569208925}",-1573.8573048569174,0.1284878489056722,0.0001,3151.7146097138348,3160.9061707417573,
"(5, 11)",732,gumbel_r,1,2,"{'loc': 1.7315530917716697, 'scale': 1.7069641196041605}",-1583.5733172785765,0.1314469961249534,0.0001,3171.1466345571525,3180.338195585075,
"(5, 12)",732,gumbel_r,1,2,"{'loc': 1.7850375153478033, 'scale': 1.7519429100477601}",-1609.5609895196044,0.1501279971149487,0.0001,3223.121979039209,3232.3135400671317,
"(5, 13)",732,gumbel_r,1,2,"{'loc': 1.822529409528589, 'scale': 1.7152168628436262}",-1598.11715379309,0.1417673199007896,0.0001,3200.23430758618,3209.4258686141025,
"(5, 14)",732,gumbel_r,1,2,"{'loc': 1.8000469609342542, 'scale': 1.6547251239406895}",-1572.2636260454778,0.1467990143545453,0.0001,3148.527252090956,3157.718813118878,
"(5, 15)",732,gumbel_r,1,2,"{'loc': 1.8263797292750554, 'scale': 1.7134393322935872}",-1595.6067728790808,0.1678837844996583,0.0001,3195.2135457581617,3204.405106786084,
"(5, 16)",732,gumbel_r,1,2,"{'loc': 1.7201290119842383, 'scale': 1.6427698288728205}",-1575.5665868202489,0.1698200160407462,0.0001,3155.1331736404977,3164.32473466842,
"(5, 17)",732,gumbel_r,1,2,"{'loc': 1.4451863837597572, 'scale': 1.494953105991543}",-1510.6453141521297,0.1907098580778884,0.0001,3025.290628304259,3034.4821893321814,
"(5, 18)",732,gumbel_r,1,2,"{'loc': 1.2103370227206791, 'scale': 1.349282472408302}",-1434.8487084316794,0.1916085683060308,0.0001,2873.6974168633587,2882.888977891281,
"(5, 19)",732,gumbel_r,1,2,"{'loc': 1.3130516034557602, 'scale': 1.557398338958063}",-1509.5208405464969,0.1377776789664219,0.0001,3023.0416810929937,3032.233242120916,
"(5, 20)",732,gumbel_r,1,2,"{'loc': 1.3037598784668871, 'scale': 1.75889916265973}",-1593.994700761622,0.177346682023117,0.0001,3191.989401523244,3201.1809625511664,
"(5, 21)",732,gumbel_r,1,2,"{'loc': 1.2477709074147816, 'scale': 1.7339119716028446}",-1582.714814541784,0.2165354722426113,0.0001,3169.429629083568,3178.6211901114907,
"(5, 22)",732,gumbel_r,1,2,"{'loc': 1.147202358555273, 'scale': 1.7015273834157871}",-1577.6878190952305,0.232039387976715,0.0001,3159.375638190461,3168.5671992183834,
"(5, 23)",732,gumbel_r,1,2,"{'loc': 1.12838726151726, 'scale': 1.654659922589307}",-1558.3712986752923,0.2268307432302163,0.0001,3120.7425973505847,3129.934158378507,
"(6, 0)",732,gumbel_r,1,2,"{'loc': 1.0475271942491051, 'scale': 1.5637271134540518}",-1519.8999043947765,0.2291103802390258,0.0001,3043.799808789553,3052.9913698174755,
"(6, 1)",732,gumbel_r,1,2,"{'loc': 0.9797116007783193, 'scale': 1.450677804361955}",-1471.1660538531005,0.2099786358261298,0.0001,2946.332107706201,2955.5236687341235,
"(6, 2)",732,gumbel_r,1,2,"{'loc': 0.9202535333031792, 'scale': 1.4257403765205887}",-1459.8183962408746,0.2241227907968701,0.0001,2923.636792481749,2932.828353509672,
"(6, 3)",732,gumbel_r,1,2,"{'loc': 0.9531261913214315, 'scale': 1.450346382260803}",-1465.5606117781826,0.2291033742596229,0.0001,2935.1212235563653,2944.312784584288,
"(6, 4)",732,gumbel_r,1,2,"{'loc': 0.9218750974175856, 'scale': 1.3964783493023147}",-1440.524911640717,0.2242428219315263,0.0001,2885.049823281434,2894.2413843093564,
"(6, 5)",732,gumbel_r,1,2,"{'loc': 0.8577404029712409, 'scale': 1.372066651019376}",-1430.7207929967324,0.2505771369597777,0.0001,2865.4415859934647,2874.6331470213872,
"(6, 6)",732,gumbel_r,1,2,"{'loc': 0.8872373328884497, 'scale': 1.3646230693894592}",-1426.1366072834462,0.2282463258477013,0.0001,2856.2732145668924,2865.464775594815,
"(6, 7)",732,gumbel_r,1,2,"{'loc': 0.9090042232311047, 'scale': 1.3904607854460393}",-1446.7629181469238,0.1998617083653436,0.0001,2897.5258362938475,2906.71739732177,
"(6, 8)",732,gumbel_r,1,2,"{'loc': 0.98483771636567, 'scale': 1.4871518246403659}",-1491.726846202952,0.2075274411870293,0.0001,2987.453692405904,2996.6452534338264,
"(6, 9)",732,gumbel_r,1,2,"{'loc': 0.8964887598605515, 'scale': 1.3883486727717125}",-1449.7261142963423,0.2131714303939964,0.0001,2903.452228592685,2912.6437896206075,
"(6, 10)",732,gumbel_r,1,2,"{'loc': 1.0413280748977818, 'scale': 1.5291159774645315}",-1514.104568630447,0.1986322010002066,0.0001,3032.209137260894,3041.4006982888163,
"(6, 11)",732,gumbel_r,1,2,"{'loc': 1.168007255065757, 'scale': 1.6432845708878727}",-1565.92144671538,0.1766123794737301,0.0001,3135.84289343076,3145.0344544586824,
"(6, 12)",732,gumbel_r,1,2,"{'loc': 1.1685118987918575, 'scale': 1.5917700205487992}",-1546.186242630117,0.1536393451711523,0.0001,3096.372485260234,3105.5640462881565,
"(6, 13)",732,gumbel_r,1,2,"{'loc': 1.2097117956849768, 'scale': 1.5701815182777152}",-1527.529312956146,0.1458542648791804,0.0001,3059.058625912292,3068.2501869402145,
"(6, 14)",732,gumbel_r,1,2,"{'loc': 1.241551176656698, 'scale': 1.623058766607679}",-1554.943741172469,0.126349948391693,0.0001,3113.887482344938,3123.0790433728603,
"(6, 15)",732,gumbel_r,1,2,"{'loc': 1.2011427094560863, 'scale': 1.3974067156448546}",-1453.2753657531491,0.1156097188660342,0.0001,2910.5507315062982,2919.7422925342207,
"(6, 16)",732,gumbel_r,1,2,"{'loc': 1.0196625087170155, 'scale': 1.0827345768368641}",-1272.361112326008,0.141685285926241,0.0001,2548.722224652016,2557.9137856799384,
"(6, 17)",732,gumbel_r,1,2,"{'loc': 1.0910732637847713, 'scale': 1.2320488616543381}",-1362.6918181205217,0.1470696816858345,0.0001,2729.383636241043,2738.575197268965,
"(6, 18)",732,gumbel_r,1,2,"{'loc': 1.3183209431732705, 'scale': 1.5642502156961597}",-1507.3465976604534,0.11667992079894,0.0001,3018.693195320907,3027.8847563488293,
"(6, 19)",732,gumbel_r,1,2,"{'loc': 1.2764967265926006, 'scale': 1.6275407384717988}",-1530.2105415026012,0.1868863870357298,0.0001,3064.4210830052025,3073.612644033125,
"(6, 20)",732,gumbel_r,1,2,"{'loc': 1.020827829868903, 'scale': 1.5133344487222935}",-1493.4040387597847,0.2440473863712544,0.0001,2990.808077519569,2999.999638547492,
"(6, 21)",732,gumbel_r,1,2,"{'loc': 0.9402711397594389, 'scale': 1.435765392828928}",-1461.728601708793,0.2413911388194149,0.0001,2927.4572034175853,2936.648764445508,
"(6, 22)",732,gumbel_r,1,2,"{'loc': 0.8486159818804309, 'scale': 1.3838728917141123}",-1447.9804911224164,0.249548356999717,0.0001,2899.960982244833,2909.152543272756,
"(6, 23)",732,gumbel_r,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(7, 0)",732,gumbel_r,1,2,"{'loc': 0.7588401392134113, 'scale': 1.2852594186442423}",-1402.1119653795408,0.2438669608501439,0.0001,2808.2239307590817,2817.415491787004,
"(7, 1)",732,gumbel_r,1,2,"{'loc': 0.7821391491012665, 'scale': 1.2832771932792044}",-1396.715179049582,0.2420015055915775,0.0001,2797.430358099164,2806.6219191270866,
"(7, 2)",732,gumbel_r,1,2,"{'loc': 0.7694225571224867, 'scale': 1.2823525840718717}",-1396.8674523555524,0.2497301928225715,0.0001,2797.7349047111047,2806.926465739027,
"(7, 3)",732,gumbel_r,1,2,"{'loc': 0.77623333434349, 'scale': 1.2641601581651452}",-1384.7240267708503,0.2443901343005682,0.0001,2773.4480535417006,2782.639614569623,
"(7, 4)",732,gumbel_r,1,2,"{'loc': 0.8214762955032845, 'scale': 1.3187958249035383}",-1410.8124058005849,0.2365475517008043,0.0001,2825.6248116011698,2834.8163726290923,
"(7, 5)",732,gumbel_r,1,2,"{'loc': 0.755352519723489, 'scale': 1.2513678343024157}",-1380.814847737397,0.2347940073909755,0.0001,2765.629695474794,2774.821256502717,
"(7, 6)",732,gumbel_r,1,2,"{'loc': 0.7859748852167349, 'scale': 1.3329448049557708}",-1430.8533241290777,0.2398039828720886,0.0001,2865.706648258155,2874.8982092860774,
"(7, 7)",732,gumbel_r,1,2,"{'loc': 0.8259206454210953, 'scale': 1.3555569685320972}",-1443.409601605911,0.2338586833562136,0.0001,2890.8192032118213,2900.010764239744,
"(7, 8)",732,gumbel_r,1,2,"{'loc': 0.870758554835279, 'scale': 1.3696225399837982}",-1439.036987803939,0.2350292482305137,0.0001,2882.073975607878,2891.2655366358003,
"(7, 9)",732,gumbel_r,1,2,"{'loc': 0.8269743181222169, 'scale': 1.3869934054811826}",-1456.2565724623546,0.2467304271051801,0.0001,2916.513144924709,2925.704705952632,
"(7, 10)",732,gumbel_r,1,2,"{'loc': 0.9797644512338216, 'scale': 1.4795646309132968}",-1489.3927703079653,0.2167900505657367,0.0001,2982.7855406159306,2991.977101643853,
"(7, 11)",732,gumbel_r,1,2,"{'loc': 0.9817731940230098, 'scale': 1.4226825226298814}",-1457.77879916209,0.1974469038631843,0.0001,2919.55759832418,2928.749159352102,
"(7, 12)",732,gumbel_r,1,2,"{'loc': 0.9679448331845573, 'scale': 1.501002288544532}",-1506.658359726733,0.2109839960828096,0.0001,3017.316719453466,3026.5082804813883,
"(7, 13)",732,gumbel_r,1,2,"{'loc': 1.0867452131887432, 'scale': 1.6202140760125834}",-1561.9057887484128,0.203905648366813,0.0001,3127.811577496825,3137.003138524748,
"(7, 14)",732,gumbel_r,1,2,"{'loc': 1.0797648092251706, 'scale': 1.5872093852897007}",-1541.7244123438809,0.1908226509512481,0.0001,3087.4488246877618,3096.6403857156843,
"(7, 15)",732,gumbel_r,1,2,"{'loc': 1.1220574802183836, 'scale': 1.600628237957456}",-1543.028910636951,0.1908794548412169,0.0001,3090.057821273902,3099.2493823018244,
"(7, 16)",732,gumbel_r,1,2,"{'loc': 1.094525437530964, 'scale': 1.5945468121299993}",-1538.6411521391474,0.2175700117228993,0.0001,3081.2823042782948,3090.473865306217,
"(7, 17)",732,gumbel_r,1,2,"{'loc': 0.927335130469533, 'scale': 1.4933956107881958}",-1505.877279826364,0.2312882585201729,0.0001,3015.754559652728,3024.9461206806504,
"(7, 18)",732,gumbel_r,1,2,"{'loc': 0.9099450399333503, 'scale': 1.4582060135989343}",-1485.6321721359143,0.2433218526971624,0.0001,2975.2643442718286,2984.455905299751,
"(7, 19)",732,gumbel_r,1,2,"{'loc': 0.9320417824949636, 'scale': 1.4260526261501656}",-1464.3122016042412,0.2202443795241383,0.0001,2932.6244032084824,2941.815964236405,
"(7, 20)",732,gumbel_r,1,2,"{'loc': 0.9053876852633151, 'scale': 1.3909789659516094}",-1443.9762776549217,0.2207720781629253,0.0001,2891.952555309844,2901.144116337766,
"(7, 21)",732,gumbel_r,1,2,"{'loc': 0.9924921391751941, 'scale': 1.4395923062479723}",-1456.2373775427216,0.2238631138673222,0.0001,2916.474755085443,2925.6663161133656,
"(7, 22)",732,gumbel_r,1,2,"{'loc': 0.9810677097352887, 'scale': 1.4203986606878092}",-1447.251240627775,0.220715708463194,0.0001,2898.5024812555494,2907.694042283472,
"(7, 23)",732,gumbel_r,1,2,"{'loc': 1.0241480187085255, 'scale': 1.4834513196212864}",-1477.5695398020953,0.2177580173192128,0.0001,2959.1390796041906,2968.330640632113,
"(1, 0)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 1)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 2)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 3)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 4)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 5)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 6)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 7)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 8)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 9)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 10)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 11)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 12)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 13)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 14)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 15)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 16)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 17)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 18)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 19)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 20)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 21)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 22)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(1, 23)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 0)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 1)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 2)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 3)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 4)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 5)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 6)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 7)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 8)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 9)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 10)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 11)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 12)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 13)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 14)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 15)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 16)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 17)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 18)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 19)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 20)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 21)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 22)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 23)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 0)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 1)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 2)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 3)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 4)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 5)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 6)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 7)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 8)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 9)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 10)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 11)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 12)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 13)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 14)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 15)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 16)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 17)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 18)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 19)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 20)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 21)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 22)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 23)",728,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 0)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 1)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 2)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 3)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 4)",732,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
